VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
3831,832,-7.893241882324219,5.98151969909668,1.192525863647461,3.3050215244293213,6.106418132781982,-2.2248969078063965,0.9165306687355042,2.0013036727905273,7.048826217651367,-1.0,0.8091509938240051,0.5830439925193787,0.8091509938240051,0.5830439925193787
3832,831,-7.408077239990234,5.784073829650879,1.1128865480422974,2.535487651824951,6.805257797241211,0.6896826028823853,-0.5617518424987793,-0.5301192998886108,7.353154182434082,-1.0,0.8118379712104797,0.5742449760437012,0.8118379712104797,0.5742449760437012
3833,837,-7.631170272827148,5.874399662017822,0.8678939342498779,1.8177051544189453,6.877110481262207,-1.6720489263534546,-0.2961887717247009,1.7483267784118652,7.157813549041748,-1.0,0.8046129941940308,0.579882025718689,0.8046129941940308,0.579882025718689
3834,775,-7.3321404457092285,5.496739387512207,-0.11554212868213654,-0.13580983877182007,7.320280075073242,0.20957231521606445,0.22276629507541656,-0.26089775562286377,7.40500020980835,-1.0,0.7831810116767883,0.5754629969596863,0.7831810116767883,0.5754629969596863
3835,837,-7.631170272827148,5.874399662017822,0.8678939342498779,1.8177051544189453,6.877110481262207,-1.6720489263534546,-0.2961887717247009,1.7483267784118652,7.157813549041748,-1.0,0.8046129941940308,0.579882025718689,0.8046129941940308,0.579882025718689
3836,774,-7.015690803527832,5.600008010864258,0.549381673336029,-2.1687159538269043,6.919589519500732,1.0291556119918823,0.26933640241622925,-1.0742666721343994,7.334234237670898,-1.0,0.8000199794769287,0.5667049884796143,0.8000199794769287,0.5667049884796143
3837,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3838,836,-9.246862411499023,6.531062126159668,1.2975425720214844,2.4288330078125,3.701284170150757,-5.978819370269775,1.951658010482788,5.701869010925293,4.247179985046387,-1.0,0.8062809705734253,0.6031780242919922,0.8062809705734253,0.6031780242919922
3839,833,-8.882621765136719,6.3715128898620605,1.415325403213501,2.9537718296051025,5.9973955154418945,-3.286850929260254,2.7702581882476807,2.131279468536377,6.450902938842773,-1.0,0.8089359998703003,0.5960419774055481,0.8089359998703003,0.5960419774055481
3840,832,-7.893241882324219,5.98151969909668,1.192525863647461,3.3050215244293213,6.106418132781982,-2.2248969078063965,0.9165306687355042,2.0013036727905273,7.048826217651367,-1.0,0.8091509938240051,0.5830439925193787,0.8091509938240051,0.5830439925193787
3841,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3842,833,-8.882621765136719,6.3715128898620605,1.415325403213501,2.9537718296051025,5.9973955154418945,-3.286850929260254,2.7702581882476807,2.131279468536377,6.450902938842773,-1.0,0.8089359998703003,0.5960419774055481,0.8089359998703003,0.5960419774055481
3843,832,-7.893241882324219,5.98151969909668,1.192525863647461,3.3050215244293213,6.106418132781982,-2.2248969078063965,0.9165306687355042,2.0013036727905273,7.048826217651367,-1.0,0.8091509938240051,0.5830439925193787,0.8091509938240051,0.5830439925193787
3844,837,-7.631170272827148,5.874399662017822,0.8678939342498779,1.8177051544189453,6.877110481262207,-1.6720489263534546,-0.2961887717247009,1.7483267784118652,7.157813549041748,-1.0,0.8046129941940308,0.579882025718689,0.8046129941940308,0.579882025718689
3845,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3846,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3847,839,-9.156719207763672,6.302248477935791,1.0657763481140137,-0.14043593406677246,6.1625494956970215,-4.123312473297119,-1.3120477199554443,3.9960830211639404,6.088100910186768,-1.0,0.8028339743614197,0.606598973274231,0.8028339743614197,0.606598973274231
3848,836,-9.246862411499023,6.531062126159668,1.2975425720214844,2.4288330078125,3.701284170150757,-5.978819370269775,1.951658010482788,5.701869010925293,4.247179985046387,-1.0,0.8062809705734253,0.6031780242919922,0.8062809705734253,0.6031780242919922
3849,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3850,837,-7.631170272827148,5.874399662017822,0.8678939342498779,1.8177051544189453,6.877110481262207,-1.6720489263534546,-0.2961887717247009,1.7483267784118652,7.157813549041748,-1.0,0.8046129941940308,0.579882025718689,0.8046129941940308,0.579882025718689
3851,775,-7.3321404457092285,5.496739387512207,-0.11554212868213654,-0.13580983877182007,7.320280075073242,0.20957231521606445,0.22276629507541656,-0.26089775562286377,7.40500020980835,-1.0,0.7831810116767883,0.5754629969596863,0.7831810116767883,0.5754629969596863
3852,837,-7.631170272827148,5.874399662017822,0.8678939342498779,1.8177051544189453,6.877110481262207,-1.6720489263534546,-0.2961887717247009,1.7483267784118652,7.157813549041748,-1.0,0.8046129941940308,0.579882025718689,0.8046129941940308,0.579882025718689
3853,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3854,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3855,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3856,839,-9.156719207763672,6.302248477935791,1.0657763481140137,-0.14043593406677246,6.1625494956970215,-4.123312473297119,-1.3120477199554443,3.9960830211639404,6.088100910186768,-1.0,0.8028339743614197,0.606598973274231,0.8028339743614197,0.606598973274231
3857,838,-8.871143341064453,6.345464706420898,1.2310869693756104,1.8482308387756348,6.833625316619873,-2.2932145595550537,0.7696828246116638,2.0677683353424072,6.994019031524658,-1.0,0.8048679828643799,0.5952619910240173,0.8048679828643799,0.5952619910240173
3858,839,-9.156719207763672,6.302248477935791,1.0657763481140137,-0.14043593406677246,6.1625494956970215,-4.123312473297119,-1.3120477199554443,3.9960830211639404,6.088100910186768,-1.0,0.8028339743614197,0.606598973274231,0.8028339743614197,0.606598973274231
3859,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3860,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3861,775,-7.3321404457092285,5.496739387512207,-0.11554212868213654,-0.13580983877182007,7.320280075073242,0.20957231521606445,0.22276629507541656,-0.26089775562286377,7.40500020980835,-1.0,0.7831810116767883,0.5754629969596863,0.7831810116767883,0.5754629969596863
3862,778,-8.344236373901367,5.882027626037598,-0.47610509395599365,1.2257304191589355,7.2038421630859375,-0.6449316740036011,-0.5991494655609131,0.7159831523895264,7.338540554046631,-1.0,0.7751280069351196,0.6015819907188416,0.7751280069351196,0.6015819907188416
3863,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3864,840,-8.306310653686523,5.90756893157959,0.5244989991188049,1.329494595527649,7.097037315368652,-1.0349773168563843,-0.5912622213363647,1.1036279201507568,7.264928340911865,-1.0,0.7937639951705933,0.5942839980125427,0.7937639951705933,0.5942839980125427
3865,778,-8.344236373901367,5.882027626037598,-0.47610509395599365,1.2257304191589355,7.2038421630859375,-0.6449316740036011,-0.5991494655609131,0.7159831523895264,7.338540554046631,-1.0,0.7751280069351196,0.6015819907188416,0.7751280069351196,0.6015819907188416
3866,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3867,842,-9.761714935302734,6.146200180053711,1.1749933958053589,-3.1390790939331055,5.168610572814941,-4.352760314941406,-3.614248275756836,2.7659525871276855,5.895298004150391,-1.0,0.805525004863739,0.6171240210533142,0.805525004863739,0.6171240210533142
3868,839,-9.156719207763672,6.302248477935791,1.0657763481140137,-0.14043593406677246,6.1625494956970215,-4.123312473297119,-1.3120477199554443,3.9960830211639404,6.088100910186768,-1.0,0.8028339743614197,0.606598973274231,0.8028339743614197,0.606598973274231
3869,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3870,843,-10.12376594543457,5.977309703826904,1.2503535747528076,-4.4632463455200195,3.8832221031188965,-4.527857780456543,-4.239647388458252,1.8859665393829346,5.8114213943481445,-1.0,0.8089690208435059,0.6248350143432617,0.8089690208435059,0.6248350143432617
3871,842,-9.761714935302734,6.146200180053711,1.1749933958053589,-3.1390790939331055,5.168610572814941,-4.352760314941406,-3.614248275756836,2.7659525871276855,5.895298004150391,-1.0,0.805525004863739,0.6171240210533142,0.805525004863739,0.6171240210533142
3872,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3873,844,-9.13168716430664,5.833907127380371,-0.5392242670059204,-2.8749728202819824,6.601531028747559,-1.588358998298645,-0.8190985321998596,1.2706358432769775,7.233953952789307,-1.0,0.7760869860649109,0.6210359930992126,0.7760869860649109,0.6210359930992126
3874,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3875,778,-8.344236373901367,5.882027626037598,-0.47610509395599365,1.2257304191589355,7.2038421630859375,-0.6449316740036011,-0.5991494655609131,0.7159831523895264,7.338540554046631,-1.0,0.7751280069351196,0.6015819907188416,0.7751280069351196,0.6015819907188416
3876,844,-9.13168716430664,5.833907127380371,-0.5392242670059204,-2.8749728202819824,6.601531028747559,-1.588358998298645,-0.8190985321998596,1.2706358432769775,7.233953952789307,-1.0,0.7760869860649109,0.6210359930992126,0.7760869860649109,0.6210359930992126
3877,845,-9.768993377685547,5.332143783569336,-0.30678439140319824,-5.405479907989502,4.584909915924072,-2.1110434532165527,-1.095332384109497,1.7584655284881592,7.078396320343018,-1.0,0.781387984752655,0.6378269791603088,0.781387984752655,0.6378269791603088
3878,841,-9.287102699279785,5.999325752258301,0.4110376834869385,-2.0559980869293213,6.822517395019531,-1.7473008632659912,-1.031202793121338,1.3831548690795898,7.154750823974609,-1.0,0.7935220003128052,0.6180350184440613,0.7935220003128052,0.6180350184440613
3879,779,-8.038132667541504,5.408055782318115,-1.9226089715957642,-0.6237157583236694,7.3688201904296875,-0.6627856492996216,-0.6702061891555786,0.6054589748382568,7.36977481842041,-1.0,0.7463099956512451,0.6009179949760437,0.7463099956512451,0.6009179949760437
3880,844,-9.13168716430664,5.833907127380371,-0.5392242670059204,-2.8749728202819824,6.601531028747559,-1.588358998298645,-0.8190985321998596,1.2706358432769775,7.233953952789307,-1.0,0.7760869860649109,0.6210359930992126,0.7760869860649109,0.6210359930992126
3881,778,-8.344236373901367,5.882027626037598,-0.47610509395599365,1.2257304191589355,7.2038421630859375,-0.6449316740036011,-0.5991494655609131,0.7159831523895264,7.338540554046631,-1.0,0.7751280069351196,0.6015819907188416,0.7751280069351196,0.6015819907188416
3882,844,-9.13168716430664,5.833907127380371,-0.5392242670059204,-2.8749728202819824,6.601531028747559,-1.588358998298645,-0.8190985321998596,1.2706358432769775,7.233953952789307,-1.0,0.7760869860649109,0.6210359930992126,0.7760869860649109,0.6210359930992126
3883,779,-8.038132667541504,5.408055782318115,-1.9226089715957642,-0.6237157583236694,7.3688201904296875,-0.6627856492996216,-0.6702061891555786,0.6054589748382568,7.36977481842041,-1.0,0.7463099956512451,0.6009179949760437,0.7463099956512451,0.6009179949760437
3884,846,-8.972900390625,5.350426197052002,-1.8258352279663086,-3.7189700603485107,5.901934623718262,-2.5522871017456055,-1.019324541091919,2.363006591796875,6.956541061401367,-1.0,0.751787006855011,0.6239399909973145,0.751787006855011,0.6239399909973145
3885,845,-9.768993377685547,5.332143783569336,-0.30678439140319824,-5.405479907989502,4.584909915924072,-2.1110434532165527,-1.095332384109497,1.7584655284881592,7.078396320343018,-1.0,0.781387984752655,0.6378269791603088,0.781387984752655,0.6378269791603088
3886,844,-9.13168716430664,5.833907127380371,-0.5392242670059204,-2.8749728202819824,6.601531028747559,-1.588358998298645,-0.8190985321998596,1.2706358432769775,7.233953952789307,-1.0,0.7760869860649109,0.6210359930992126,0.7760869860649109,0.6210359930992126
3887,846,-8.972900390625,5.350426197052002,-1.8258352279663086,-3.7189700603485107,5.901934623718262,-2.5522871017456055,-1.019324541091919,2.363006591796875,6.956541061401367,-1.0,0.751787006855011,0.6239399909973145,0.751787006855011,0.6239399909973145
3888,847,-8.619165420532227,5.118930816650391,-2.6362740993499756,-3.6633737087249756,6.280531883239746,-1.163203239440918,-0.9223723411560059,0.94098961353302,7.258200168609619,-1.0,0.7319160103797913,0.6190310120582581,0.7319160103797913,0.6190310120582581
3889,846,-8.972900390625,5.350426197052002,-1.8258352279663086,-3.7189700603485107,5.901934623718262,-2.5522871017456055,-1.019324541091919,2.363006591796875,6.956541061401367,-1.0,0.751787006855011,0.6239399909973145,0.751787006855011,0.6239399909973145
3890,779,-8.038132667541504,5.408055782318115,-1.9226089715957642,-0.6237157583236694,7.3688201904296875,-0.6627856492996216,-0.6702061891555786,0.6054589748382568,7.36977481842041,-1.0,0.7463099956512451,0.6009179949760437,0.7463099956512451,0.6009179949760437
3891,848,-9.207448959350586,4.5185723304748535,-3.2536630630493164,-6.1508049964904785,3.450045585632324,-1.9264428615570068,-1.281614899635315,1.7743293046951294,7.055851459503174,-1.0,0.7167189717292786,0.6401389837265015,0.7167189717292786,0.6401389837265015
3892,846,-8.972900390625,5.350426197052002,-1.8258352279663086,-3.7189700603485107,5.901934623718262,-2.5522871017456055,-1.019324541091919,2.363006591796875,6.956541061401367,-1.0,0.751787006855011,0.6239399909973145,0.751787006855011,0.6239399909973145
3893,847,-8.619165420532227,5.118930816650391,-2.6362740993499756,-3.6633737087249756,6.280531883239746,-1.163203239440918,-0.9223723411560059,0.94098961353302,7.258200168609619,-1.0,0.7319160103797913,0.6190310120582581,0.7319160103797913,0.6190310120582581
3894,848,-9.207448959350586,4.5185723304748535,-3.2536630630493164,-6.1508049964904785,3.450045585632324,-1.9264428615570068,-1.281614899635315,1.7743293046951294,7.055851459503174,-1.0,0.7167189717292786,0.6401389837265015,0.7167189717292786,0.6401389837265015
