VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TANGENT0.x,in_TANGENT0.y,in_TANGENT0.z,in_TANGENT0.w,in_TEXCOORD0.x,in_TEXCOORD0.y,in_TEXCOORD1.x,in_TEXCOORD1.y
1126,268,2.5520427227020264,0.6308033466339111,1.9782018661499023,2.2855446338653564,1.9267990589141846,2.657768726348877,-1.334074854850769,-2.4138283729553223,2.897186040878296,-1.0,0.08453369140625,0.375244140625,0.08453369140625,0.375244140625
1127,287,2.170578718185425,1.0028865337371826,2.0565478801727295,2.0252535343170166,2.1774814128875732,2.675243377685547,-1.3608708381652832,-2.3462471961975098,2.9399263858795166,-1.0,0.08428955078125,0.390625,0.08428955078125,0.390625
1128,286,1.2840311527252197,0.39138227701187134,2.148099899291992,-0.9369195103645325,-1.080824613571167,3.7354931831359863,-0.790229082107544,-3.709177017211914,-1.2713191509246826,-1.0,0.111572265625,0.40966796875,0.111572265625,0.40966796875
1129,285,2.0214438438415527,0.6993585824966431,2.2206826210021973,0.8126415014266968,0.4902660846710205,3.8857579231262207,-1.4509981870651245,-3.6484363079071045,0.7638077735900879,-1.0,0.09588623046875,0.390625,0.09588623046875,0.390625
1130,288,1.7240865230560303,0.8788409233093262,2.224853038787842,0.01537853479385376,0.8059115409851074,3.917849540710449,-1.3921964168548584,-3.6717934608459473,0.7609425783157349,-1.0,0.09521484375,0.40087890625,0.09521484375,0.40087890625
1131,288,1.7240865230560303,0.8788409233093262,2.224853038787842,0.01537853479385376,0.8059115409851074,3.917849540710449,-1.3921964168548584,-3.6717934608459473,0.7609425783157349,-1.0,0.09521484375,0.40087890625,0.09521484375,0.40087890625
1132,285,2.0214438438415527,0.6993585824966431,2.2206826210021973,0.8126415014266968,0.4902660846710205,3.8857579231262207,-1.4509981870651245,-3.6484363079071045,0.7638077735900879,-1.0,0.09588623046875,0.390625,0.09588623046875,0.390625
1133,287,2.170578718185425,1.0028865337371826,2.0565478801727295,2.0252535343170166,2.1774814128875732,2.675243377685547,-1.3608708381652832,-2.3462471961975098,2.9399263858795166,-1.0,0.08428955078125,0.390625,0.08428955078125,0.390625
1134,268,2.5520427227020264,0.6308033466339111,1.9782018661499023,2.2855446338653564,1.9267990589141846,2.657768726348877,-1.334074854850769,-2.4138283729553223,2.897186040878296,-1.0,0.08453369140625,0.375244140625,0.08453369140625,0.375244140625
1135,289,2.2859621047973633,1.092974305152893,1.7160340547561646,2.6050047874450684,3.0205979347229004,0.29990994930267334,-0.531343936920166,0.06465613842010498,3.9640259742736816,-1.0,0.07281494140625,0.3896484375,0.07281494140625,0.3896484375
1136,287,2.170578718185425,1.0028865337371826,2.0565478801727295,2.0252535343170166,2.1774814128875732,2.675243377685547,-1.3608708381652832,-2.3462471961975098,2.9399263858795166,-1.0,0.08428955078125,0.390625,0.08428955078125,0.390625
1137,288,1.7240865230560303,0.8788409233093262,2.224853038787842,0.01537853479385376,0.8059115409851074,3.917849540710449,-1.3921964168548584,-3.6717934608459473,0.7609425783157349,-1.0,0.09521484375,0.40087890625,0.09521484375,0.40087890625
1138,287,2.170578718185425,1.0028865337371826,2.0565478801727295,2.0252535343170166,2.1774814128875732,2.675243377685547,-1.3608708381652832,-2.3462471961975098,2.9399263858795166,-1.0,0.08428955078125,0.390625,0.08428955078125,0.390625
1139,290,1.8414018154144287,1.21095871925354,2.0535502433776855,0.5313818454742432,3.1073102951049805,2.4618945121765137,-1.3643847703933716,-2.1889166831970215,3.057302713394165,-1.0,0.083984375,0.401611328125,0.083984375,0.401611328125
1140,289,2.2859621047973633,1.092974305152893,1.7160340547561646,2.6050047874450684,3.0205979347229004,0.29990994930267334,-0.531343936920166,0.06465613842010498,3.9640259742736816,-1.0,0.07281494140625,0.3896484375,0.07281494140625,0.3896484375
1141,290,1.8414018154144287,1.21095871925354,2.0535502433776855,0.5313818454742432,3.1073102951049805,2.4618945121765137,-1.3643847703933716,-2.1889166831970215,3.057302713394165,-1.0,0.083984375,0.401611328125,0.083984375,0.401611328125
1142,287,2.170578718185425,1.0028865337371826,2.0565478801727295,2.0252535343170166,2.1774814128875732,2.675243377685547,-1.3608708381652832,-2.3462471961975098,2.9399263858795166,-1.0,0.08428955078125,0.390625,0.08428955078125,0.390625
1143,288,1.7240865230560303,0.8788409233093262,2.224853038787842,0.01537853479385376,0.8059115409851074,3.917849540710449,-1.3921964168548584,-3.6717934608459473,0.7609425783157349,-1.0,0.09521484375,0.40087890625,0.09521484375,0.40087890625
1144,291,1.3278155326843262,0.8763276934623718,2.135812759399414,-1.3978075981140137,1.503523826599121,3.432889461517334,-1.3051447868347168,-3.6298141479492188,1.0585297346115112,-1.0,0.09698486328125,0.41259765625,0.09698486328125,0.41259765625
1145,286,1.2840311527252197,0.39138227701187134,2.148099899291992,-0.9369195103645325,-1.080824613571167,3.7354931831359863,-0.790229082107544,-3.709177017211914,-1.2713191509246826,-1.0,0.111572265625,0.40966796875,0.111572265625,0.40966796875
1146,288,1.7240865230560303,0.8788409233093262,2.224853038787842,0.01537853479385376,0.8059115409851074,3.917849540710449,-1.3921964168548584,-3.6717934608459473,0.7609425783157349,-1.0,0.09521484375,0.40087890625,0.09521484375,0.40087890625
1147,290,1.8414018154144287,1.21095871925354,2.0535502433776855,0.5313818454742432,3.1073102951049805,2.4618945121765137,-1.3643847703933716,-2.1889166831970215,3.057302713394165,-1.0,0.083984375,0.401611328125,0.083984375,0.401611328125
1148,291,1.3278155326843262,0.8763276934623718,2.135812759399414,-1.3978075981140137,1.503523826599121,3.432889461517334,-1.3051447868347168,-3.6298141479492188,1.0585297346115112,-1.0,0.09698486328125,0.41259765625,0.09698486328125,0.41259765625
1149,268,2.5520427227020264,0.6308033466339111,1.9782018661499023,2.2855446338653564,1.9267990589141846,2.657768726348877,-1.334074854850769,-2.4138283729553223,2.897186040878296,-1.0,0.08453369140625,0.375244140625,0.08453369140625,0.375244140625
1150,292,2.6241652965545654,0.6658473014831543,1.310531735420227,2.243178606033325,2.723464250564575,-1.884383201599121,0.7275489568710327,1.815108060836792,3.4894213676452637,-1.0,0.060455322265625,0.37548828125,0.060455322265625,0.37548828125
1151,289,2.2859621047973633,1.092974305152893,1.7160340547561646,2.6050047874450684,3.0205979347229004,0.29990994930267334,-0.531343936920166,0.06465613842010498,3.9640259742736816,-1.0,0.07281494140625,0.3896484375,0.07281494140625,0.3896484375
1152,268,2.5520427227020264,0.6308033466339111,1.9782018661499023,2.2855446338653564,1.9267990589141846,2.657768726348877,-1.334074854850769,-2.4138283729553223,2.897186040878296,-1.0,0.08453369140625,0.375244140625,0.08453369140625,0.375244140625
1153,267,2.9568471908569336,0.40890759229660034,1.6342849731445312,2.5378851890563965,3.089550495147705,0.11756598949432373,-0.13380980491638184,-0.04220163822174072,3.997539520263672,-1.0,0.07244873046875,0.362060546875,0.07244873046875,0.362060546875
1154,292,2.6241652965545654,0.6658473014831543,1.310531735420227,2.243178606033325,2.723464250564575,-1.884383201599121,0.7275489568710327,1.815108060836792,3.4894213676452637,-1.0,0.060455322265625,0.37548828125,0.060455322265625,0.37548828125
1155,292,2.6241652965545654,0.6658473014831543,1.310531735420227,2.243178606033325,2.723464250564575,-1.884383201599121,0.7275489568710327,1.815108060836792,3.4894213676452637,-1.0,0.060455322265625,0.37548828125,0.060455322265625,0.37548828125
1156,267,2.9568471908569336,0.40890759229660034,1.6342849731445312,2.5378851890563965,3.089550495147705,0.11756598949432373,-0.13380980491638184,-0.04220163822174072,3.997539520263672,-1.0,0.07244873046875,0.362060546875,0.07244873046875,0.362060546875
1157,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1158,294,3.267706871032715,0.14830461144447327,1.3334057331085205,1.5757344961166382,2.932126045227051,-2.2180418968200684,1.3302764892578125,1.7949689626693726,3.317899703979492,-1.0,0.0611572265625,0.348876953125,0.0611572265625,0.348876953125
1159,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1160,267,2.9568471908569336,0.40890759229660034,1.6342849731445312,2.5378851890563965,3.089550495147705,0.11756598949432373,-0.13380980491638184,-0.04220163822174072,3.997539520263672,-1.0,0.07244873046875,0.362060546875,0.07244873046875,0.362060546875
1161,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1162,294,3.267706871032715,0.14830461144447327,1.3334057331085205,1.5757344961166382,2.932126045227051,-2.2180418968200684,1.3302764892578125,1.7949689626693726,3.317899703979492,-1.0,0.0611572265625,0.348876953125,0.0611572265625,0.348876953125
1163,295,3.220338821411133,0.029407614842057228,1.203547477722168,1.5511620044708252,2.4418978691101074,-2.762434244155884,1.5651239156723022,2.2774224281311035,2.892012596130371,-1.0,0.055145263671875,0.34765625,0.055145263671875,0.34765625
1164,296,3.521824836730957,0.04165762662887573,1.3162153959274292,0.873371958732605,2.808422803878784,-2.711087703704834,1.5331976413726807,2.308046340942383,2.8848276138305664,-1.0,0.061920166015625,0.339599609375,0.061920166015625,0.339599609375
1165,295,3.220338821411133,0.029407614842057228,1.203547477722168,1.5511620044708252,2.4418978691101074,-2.762434244155884,1.5651239156723022,2.2774224281311035,2.892012596130371,-1.0,0.055145263671875,0.34765625,0.055145263671875,0.34765625
1166,294,3.267706871032715,0.14830461144447327,1.3334057331085205,1.5757344961166382,2.932126045227051,-2.2180418968200684,1.3302764892578125,1.7949689626693726,3.317899703979492,-1.0,0.0611572265625,0.348876953125,0.0611572265625,0.348876953125
1167,296,3.521824836730957,0.04165762662887573,1.3162153959274292,0.873371958732605,2.808422803878784,-2.711087703704834,1.5331976413726807,2.308046340942383,2.8848276138305664,-1.0,0.061920166015625,0.339599609375,0.061920166015625,0.339599609375
1168,297,3.4760730266571045,-0.04084119200706482,1.2114548683166504,0.8805232048034668,2.801058053970337,-2.716387987136841,1.557359218597412,2.3009791374206543,2.8775219917297363,-1.0,0.057281494140625,0.339111328125,0.057281494140625,0.339111328125
1169,295,3.220338821411133,0.029407614842057228,1.203547477722168,1.5511620044708252,2.4418978691101074,-2.762434244155884,1.5651239156723022,2.2774224281311035,2.892012596130371,-1.0,0.055145263671875,0.34765625,0.055145263671875,0.34765625
1170,298,3.7650372982025146,-0.02411496639251709,1.318908452987671,0.8730855584144592,2.9626808166503906,-2.541703224182129,1.4876892566680908,2.155395984649658,3.0234179496765137,-1.0,0.0638427734375,0.331298828125,0.0638427734375,0.331298828125
1171,297,3.4760730266571045,-0.04084119200706482,1.2114548683166504,0.8805232048034668,2.801058053970337,-2.716387987136841,1.557359218597412,2.3009791374206543,2.8775219917297363,-1.0,0.057281494140625,0.339111328125,0.057281494140625,0.339111328125
1172,296,3.521824836730957,0.04165762662887573,1.3162153959274292,0.873371958732605,2.808422803878784,-2.711087703704834,1.5331976413726807,2.308046340942383,2.8848276138305664,-1.0,0.061920166015625,0.339599609375,0.061920166015625,0.339599609375
1173,298,3.7650372982025146,-0.02411496639251709,1.318908452987671,0.8730855584144592,2.9626808166503906,-2.541703224182129,1.4876892566680908,2.155395984649658,3.0234179496765137,-1.0,0.0638427734375,0.331298828125,0.0638427734375,0.331298828125
1174,299,3.7356815338134766,-0.10736620426177979,1.2240159511566162,0.8674489259719849,2.9476490020751953,-2.5610361099243164,1.4933301210403442,2.173616647720337,3.0075509548187256,-1.0,0.05963134765625,0.33056640625,0.05963134765625,0.33056640625
1175,297,3.4760730266571045,-0.04084119200706482,1.2114548683166504,0.8805232048034668,2.801058053970337,-2.716387987136841,1.557359218597412,2.3009791374206543,2.8775219917297363,-1.0,0.057281494140625,0.339111328125,0.057281494140625,0.339111328125
1176,300,3.9983787536621094,-0.09990137070417404,1.3349101543426514,0.9325598478317261,3.1626124382019043,-2.264558792114258,1.4017870426177979,1.8990076780319214,3.2293601036071777,-1.0,0.0657958984375,0.323486328125,0.0657958984375,0.323486328125
1177,299,3.7356815338134766,-0.10736620426177979,1.2240159511566162,0.8674489259719849,2.9476490020751953,-2.5610361099243164,1.4933301210403442,2.173616647720337,3.0075509548187256,-1.0,0.05963134765625,0.33056640625,0.05963134765625,0.33056640625
1178,298,3.7650372982025146,-0.02411496639251709,1.318908452987671,0.8730855584144592,2.9626808166503906,-2.541703224182129,1.4876892566680908,2.155395984649658,3.0234179496765137,-1.0,0.0638427734375,0.331298828125,0.0638427734375,0.331298828125
1179,300,3.9983787536621094,-0.09990137070417404,1.3349101543426514,0.9325598478317261,3.1626124382019043,-2.264558792114258,1.4017870426177979,1.8990076780319214,3.2293601036071777,-1.0,0.0657958984375,0.323486328125,0.0657958984375,0.323486328125
1180,301,3.9931585788726807,-0.1479068100452423,1.2466659545898438,0.9324609041213989,3.1620612144470215,-2.265369415283203,1.4047324657440186,1.8985978364944458,3.2283215522766113,-1.0,0.06268310546875,0.322509765625,0.06268310546875,0.322509765625
1181,299,3.7356815338134766,-0.10736620426177979,1.2240159511566162,0.8674489259719849,2.9476490020751953,-2.5610361099243164,1.4933301210403442,2.173616647720337,3.0075509548187256,-1.0,0.05963134765625,0.33056640625,0.05963134765625,0.33056640625
1182,300,3.9983787536621094,-0.09990137070417404,1.3349101543426514,0.9325598478317261,3.1626124382019043,-2.264558792114258,1.4017870426177979,1.8990076780319214,3.2293601036071777,-1.0,0.0657958984375,0.323486328125,0.0657958984375,0.323486328125
1183,302,4.215907573699951,-0.17773135006427765,1.3073351383209229,0.9702432155609131,3.3844046592712402,-1.8985373973846436,1.2981164455413818,1.561167597770691,3.446397304534912,-1.0,0.06640625,0.31591796875,0.06640625,0.31591796875
1184,301,3.9931585788726807,-0.1479068100452423,1.2466659545898438,0.9324609041213989,3.1620612144470215,-2.265369415283203,1.4047324657440186,1.8985978364944458,3.2283215522766113,-1.0,0.06268310546875,0.322509765625,0.06268310546875,0.322509765625
1185,303,2.8303303718566895,0.06481251120567322,0.9801928997039795,1.0792934894561768,1.4874904155731201,-3.552816390991211,1.921712875366211,2.9896483421325684,1.8354911804199219,-1.0,0.04541015625,0.359375,0.04541015625,0.359375
1186,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1187,295,3.220338821411133,0.029407614842057228,1.203547477722168,1.5511620044708252,2.4418978691101074,-2.762434244155884,1.5651239156723022,2.2774224281311035,2.892012596130371,-1.0,0.055145263671875,0.34765625,0.055145263671875,0.34765625
1188,304,3.1258153915405273,-0.16807864606380463,0.9783418774604797,0.9614923000335693,1.2231330871582031,-3.6850359439849854,2.089108467102051,3.0370097160339355,1.5531268119812012,-1.0,0.04473876953125,0.3466796875,0.04473876953125,0.3466796875
1189,303,2.8303303718566895,0.06481251120567322,0.9801928997039795,1.0792934894561768,1.4874904155731201,-3.552816390991211,1.921712875366211,2.9896483421325684,1.8354911804199219,-1.0,0.04541015625,0.359375,0.04541015625,0.359375
1190,295,3.220338821411133,0.029407614842057228,1.203547477722168,1.5511620044708252,2.4418978691101074,-2.762434244155884,1.5651239156723022,2.2774224281311035,2.892012596130371,-1.0,0.055145263671875,0.34765625,0.055145263671875,0.34765625
1191,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1192,303,2.8303303718566895,0.06481251120567322,0.9801928997039795,1.0792934894561768,1.4874904155731201,-3.552816390991211,1.921712875366211,2.9896483421325684,1.8354911804199219,-1.0,0.04541015625,0.359375,0.04541015625,0.359375
1193,305,2.1926815509796143,0.6005644798278809,1.0719808340072632,1.3107932806015015,1.7698224782943726,-3.3390955924987793,1.232537865638733,3.1407458782196045,2.148529529571533,-1.0,0.0478515625,0.388427734375,0.0478515625,0.388427734375
1194,293,2.9499142169952393,0.32182544469833374,1.2739367485046387,2.196535587310791,2.689577341079712,-1.9852995872497559,1.0703957080841064,1.6845848560333252,3.4664723873138428,-1.0,0.058990478515625,0.3603515625,0.058990478515625,0.3603515625
1195,305,2.1926815509796143,0.6005644798278809,1.0719808340072632,1.3107932806015015,1.7698224782943726,-3.3390955924987793,1.232537865638733,3.1407458782196045,2.148529529571533,-1.0,0.0478515625,0.388427734375,0.0478515625,0.388427734375
1196,292,2.6241652965545654,0.6658473014831543,1.310531735420227,2.243178606033325,2.723464250564575,-1.884383201599121,0.7275489568710327,1.815108060836792,3.4894213676452637,-1.0,0.060455322265625,0.37548828125,0.060455322265625,0.37548828125
